cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,CO,08081,Moffat County,2024-10-28,8,2393,,2281,112,222,1406,34,731,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08081,Moffat County,2024-10-29,7,2854,,2711,143,265,1660,41,888,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08081,Moffat County,2024-10-30,6,3182,,3002,180,283,1849,46,1004,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08081,Moffat County,2024-10-31,5,3549,,3317,232,310,2044,53,1142,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08081,Moffat County,2024-11-12,-7,6808,,5609,1199,491,3635,121,2561,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08083,Montezuma County,2024-10-28,8,6702,,6598,104,1255,2854,97,2496,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08083,Montezuma County,2024-10-29,7,7638,,7509,129,1403,3264,105,2866,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08083,Montezuma County,2024-10-30,6,8668,,8512,156,1571,3725,120,3252,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08083,Montezuma County,2024-10-31,5,9495,,9320,175,1698,4078,138,3581,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08083,Montezuma County,2024-11-12,-7,15763,,14889,874,2601,6514,280,6368,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08085,Montrose County,2024-10-28,8,13702,,13510,192,2109,5996,176,5421,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08085,Montrose County,2024-10-29,7,14848,,14586,262,2256,6517,194,5881,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08085,Montrose County,2024-10-30,6,15896,,15599,297,2387,6984,208,6317,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08085,Montrose County,2024-10-31,5,17145,,16778,367,2533,7567,227,6818,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08085,Montrose County,2024-11-12,-7,26130,,24123,2007,3467,11214,437,11012,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08087,Morgan County,2024-10-28,8,5401,,5317,84,810,2636,77,1878,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08087,Morgan County,2024-10-29,7,6242,,6137,105,922,3041,93,2186,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08087,Morgan County,2024-10-30,6,6678,,6552,126,969,3257,103,2349,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08087,Morgan County,2024-10-31,5,7331,,7170,161,1055,3571,116,2589,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08087,Morgan County,2024-11-12,-7,13780,,12595,1185,1895,6155,261,5469,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08089,Otero County,2024-10-28,8,3476,,3442,34,1027,1392,47,1010,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08089,Otero County,2024-10-29,7,3926,,3884,42,1118,1591,53,1164,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08089,Otero County,2024-10-30,6,4649,,4599,50,1303,1863,60,1423,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08089,Otero County,2024-10-31,5,4908,,4852,56,1353,1969,62,1524,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08089,Otero County,2024-11-12,-7,9057,,8696,361,2180,3551,140,3186,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08091,Ouray County,2024-10-28,8,2170,,2134,36,525,535,21,1089,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08091,Ouray County,2024-10-29,7,2406,,2369,37,578,590,24,1214,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08091,Ouray County,2024-10-30,6,2632,,2586,46,629,641,28,1334,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08091,Ouray County,2024-10-31,5,2817,,2762,55,668,687,30,1432,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08091,Ouray County,2024-11-12,-7,4191,,4004,187,964,981,66,2180,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08093,Park County,2024-10-28,8,5311,,5193,118,1050,1873,90,2298,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08093,Park County,2024-10-29,7,6157,,6023,134,1180,2188,106,2683,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08093,Park County,2024-10-30,6,6741,,6586,155,1261,2383,128,2969,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08093,Park County,2024-10-31,5,7249,,7072,177,1372,2580,136,3161,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08093,Park County,2024-11-12,-7,12278,,11330,948,2112,4150,305,5711,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08095,Phillips County,2024-10-28,8,959,,959,0,88,572,8,291,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08095,Phillips County,2024-10-29,7,1052,,1052,0,102,617,9,324,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08095,Phillips County,2024-10-30,6,1202,,1202,0,117,706,9,370,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08095,Phillips County,2024-10-31,5,1309,,1309,0,126,777,10,396,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08095,Phillips County,2024-11-12,-7,2379,,2379,0,218,1368,23,770,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08097,Pitkin County,2024-10-28,8,4047,,3905,142,1554,543,50,1900,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08097,Pitkin County,2024-10-29,7,4922,,4749,173,1893,655,58,2316,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08097,Pitkin County,2024-10-30,6,5475,,5263,212,2098,720,71,2586,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08097,Pitkin County,2024-10-31,5,6141,,5887,254,2315,804,85,2937,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08097,Pitkin County,2024-11-12,-7,11539,,10337,1202,4052,1446,210,5831,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08099,Prowers County,2024-10-28,8,2067,,2065,2,344,1048,28,647,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08099,Prowers County,2024-10-29,7,2464,,2461,3,404,1250,29,781,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08099,Prowers County,2024-10-30,6,2655,,2648,7,429,1345,31,850,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08099,Prowers County,2024-10-31,5,2997,,2985,12,486,1525,39,947,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08099,Prowers County,2024-11-12,-7,5224,,5076,148,788,2561,81,1794,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08101,Pueblo County,2024-10-28,8,37259,,36606,653,13579,10817,507,12356,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08101,Pueblo County,2024-10-29,7,40239,,39436,803,14492,11686,580,13481,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08101,Pueblo County,2024-10-30,6,45073,,44121,952,16092,13025,660,15296,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08101,Pueblo County,2024-10-31,5,48717,,47615,1102,17236,14089,731,16661,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08101,Pueblo County,2024-11-12,-7,86854,,80907,5947,28559,23395,1649,33251,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08103,Rio Blanco County,2024-10-28,8,1707,,1679,28,97,1136,12,462,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08103,Rio Blanco County,2024-10-29,7,1829,,1797,32,103,1221,14,491,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08103,Rio Blanco County,2024-10-30,6,2083,,2041,42,115,1379,14,575,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08103,Rio Blanco County,2024-10-31,5,2216,,2165,51,121,1476,16,603,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08103,Rio Blanco County,2024-11-12,-7,3769,,3481,288,182,2357,41,1189,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08105,Rio Grande County,2024-10-28,8,2704,,2637,67,654,1061,26,963,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08105,Rio Grande County,2024-10-29,7,2877,,2801,76,699,1135,30,1013,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08105,Rio Grande County,2024-10-30,6,3197,,3107,90,780,1258,36,1123,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08105,Rio Grande County,2024-10-31,5,3508,,3402,106,860,1354,43,1251,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08105,Rio Grande County,2024-11-12,-7,6254,,5822,432,1389,2409,98,2358,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08107,Routt County,2024-10-28,8,7375,,7265,110,2334,1531,93,3417,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08107,Routt County,2024-10-29,7,7916,,7760,156,2519,1627,102,3668,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08107,Routt County,2024-10-30,6,7955,,7758,197,2526,1640,103,3686,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08107,Routt County,2024-10-31,5,9289,,9067,222,2926,1917,127,4319,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08107,Routt County,2024-11-12,-7,16795,,15804,991,4670,3400,309,8416,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08109,Saguache County,2024-10-28,8,1610,,1585,25,646,367,15,582,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08109,Saguache County,2024-10-29,7,1783,,1757,26,717,406,15,645,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08109,Saguache County,2024-10-30,6,1919,,1886,33,737,451,17,714,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08109,Saguache County,2024-10-31,5,2003,,1963,40,756,480,20,747,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08109,Saguache County,2024-11-12,-7,3475,,3272,203,1161,794,73,1447,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08111,San Juan County,2024-10-28,8,193,,193,0,54,34,1,104,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08111,San Juan County,2024-10-29,7,240,,240,0,63,42,1,134,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08111,San Juan County,2024-10-30,6,273,,273,0,75,47,1,150,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08111,San Juan County,2024-10-31,5,300,,300,0,84,51,1,164,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08111,San Juan County,2024-11-12,-7,599,,593,6,155,78,10,356,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08113,San Miguel County,2024-10-28,8,1698,,1650,48,665,222,30,781,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08113,San Miguel County,2024-10-29,7,1948,,1891,57,766,251,36,895,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08113,San Miguel County,2024-10-30,6,2281,,2216,65,865,318,41,1057,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08113,San Miguel County,2024-10-31,5,2560,,2484,76,967,338,48,1207,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08113,San Miguel County,2024-11-12,-7,4959,,4476,483,1814,612,110,2423,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08115,Sedgwick County,2024-10-28,8,593,,578,15,75,340,6,172,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08115,Sedgwick County,2024-10-29,7,681,,664,17,88,391,6,196,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08115,Sedgwick County,2024-10-30,6,777,,757,20,99,454,6,218,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08115,Sedgwick County,2024-10-31,5,833,,812,21,101,486,7,239,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08115,Sedgwick County,2024-11-12,-7,1380,,1300,80,160,767,14,439,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08117,Summit County,2024-10-28,8,7530,,7412,118,2494,1345,97,3594,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08117,Summit County,2024-10-29,7,8209,,8068,141,2723,1461,104,3921,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08117,Summit County,2024-10-30,6,9067,,8888,179,2997,1604,124,4342,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08117,Summit County,2024-10-31,5,9850,,9645,205,3242,1720,142,4746,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08117,Summit County,2024-11-12,-7,17859,,16096,1763,5375,2820,363,9301,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08119,Teller County,2024-10-28,8,7380,,7116,264,1164,3165,124,2927,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08119,Teller County,2024-10-29,7,8298,,7977,321,1261,3606,138,3293,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08119,Teller County,2024-10-30,6,9102,,8716,386,1362,3973,157,3610,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08119,Teller County,2024-10-31,5,9877,,9407,470,1438,4355,170,3914,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08119,Teller County,2024-11-12,-7,16735,,15145,1590,2090,7164,398,7083,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08121,Washington County,2024-10-28,8,1273,,1262,11,74,897,10,292,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08121,Washington County,2024-10-29,7,1416,,1402,14,81,988,12,335,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08121,Washington County,2024-10-30,6,1589,,1575,14,87,1120,12,370,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08121,Washington County,2024-10-31,5,1757,,1740,17,98,1244,12,403,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08121,Washington County,2024-11-12,-7,2860,,2756,104,149,1994,27,690,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08123,Weld County,2024-10-28,8,64939,,63915,1024,14222,24326,980,25411,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08123,Weld County,2024-10-29,7,74235,,72942,1293,16008,27802,1124,29301,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08123,Weld County,2024-10-30,6,82582,,81016,1566,17533,30876,1302,32871,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08123,Weld County,2024-10-31,5,90097,,88270,1827,18875,33725,1422,36075,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08123,Weld County,2024-11-12,-7,184457,,167824,16633,34741,64280,3843,81593,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08125,Yuma County,2024-10-28,8,1900,,1877,23,198,1155,12,535,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08125,Yuma County,2024-10-29,7,2080,,2054,26,213,1258,13,596,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08125,Yuma County,2024-10-30,6,2435,,2397,38,238,1483,17,697,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08125,Yuma County,2024-10-31,5,2618,,2573,45,248,1598,18,754,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08125,Yuma County,2024-11-12,-7,4751,,4443,308,424,2702,50,1575,1,co-sos,2026-09-06T15:24:55+00:00
